srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
deu,eng,1189,1189,judge50,newstest2015.online-E.0.de-en.txt,1,newstest2015.dfki-experimental.4060.de-en.txt,2,8745
deu,eng,1002,1002,judge50,newstest2015.online-E.0.de-en.txt,1,newstest2015.Illinois.4085.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,1,8746
deu,eng,1002,1002,judge50,newstest2015.online-E.0.de-en.txt,1,newstest2015.online-F.0.de-en.txt,1,8746
deu,eng,1002,1002,judge50,newstest2015.online-E.0.de-en.txt,1,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,2,8746
deu,eng,1002,1002,judge50,newstest2015.online-E.0.de-en.txt,1,newstest2015.Neural-MT.4097.de-en.txt+newstest2015.online-A.0.de-en.txt,1,8746
deu,eng,1002,1002,judge50,newstest2015.Illinois.4085.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,1,newstest2015.online-F.0.de-en.txt,1,8746
deu,eng,1002,1002,judge50,newstest2015.Illinois.4085.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,1,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,2,8746
deu,eng,1002,1002,judge50,newstest2015.Illinois.4085.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,1,newstest2015.Neural-MT.4097.de-en.txt+newstest2015.online-A.0.de-en.txt,1,8746
deu,eng,1002,1002,judge50,newstest2015.online-F.0.de-en.txt,1,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,2,8746
deu,eng,1002,1002,judge50,newstest2015.online-F.0.de-en.txt,1,newstest2015.Neural-MT.4097.de-en.txt+newstest2015.online-A.0.de-en.txt,1,8746
deu,eng,1002,1002,judge50,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,2,newstest2015.Neural-MT.4097.de-en.txt+newstest2015.online-A.0.de-en.txt,1,8746
deu,eng,21,21,judge30,newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,newstest2015.UM-nDA.4137.de-en.txt,4,8747
deu,eng,21,21,judge30,newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.Illinois.4085.de-en.txt+newstest2015.KIT.4017.de-en.txt,2,8747
deu,eng,21,21,judge30,newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,newstest2015.online-A.0.de-en.txt,3,8747
deu,eng,21,21,judge30,newstest2015.uedin-jhu-phrase.4102.de-en.txt,5,newstest2015.Neural-MT.4097.de-en.txt,1,8747
deu,eng,21,21,judge30,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.Illinois.4085.de-en.txt+newstest2015.KIT.4017.de-en.txt,2,8747
deu,eng,21,21,judge30,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.online-A.0.de-en.txt,3,8747
deu,eng,21,21,judge30,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.Neural-MT.4097.de-en.txt,1,8747
deu,eng,21,21,judge30,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.Illinois.4085.de-en.txt+newstest2015.KIT.4017.de-en.txt,2,newstest2015.online-A.0.de-en.txt,3,8747
deu,eng,21,21,judge30,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.Illinois.4085.de-en.txt+newstest2015.KIT.4017.de-en.txt,2,newstest2015.Neural-MT.4097.de-en.txt,1,8747
deu,eng,21,21,judge30,newstest2015.online-A.0.de-en.txt,3,newstest2015.Neural-MT.4097.de-en.txt,1,8747
deu,eng,312,312,judge30,newstest2015.online-B.0.de-en.txt,1,newstest2015.online-A.0.de-en.txt,3,8748
deu,eng,312,312,judge30,newstest2015.online-B.0.de-en.txt,1,newstest2015.Illinois.4085.de-en.txt,2,8748
deu,eng,312,312,judge30,newstest2015.online-B.0.de-en.txt,1,newstest2015.online-F.0.de-en.txt,4,8748
deu,eng,312,312,judge30,newstest2015.online-B.0.de-en.txt,1,newstest2015.online-E.0.de-en.txt,5,8748
deu,eng,312,312,judge30,newstest2015.online-A.0.de-en.txt,3,newstest2015.Illinois.4085.de-en.txt,2,8748
deu,eng,312,312,judge30,newstest2015.online-A.0.de-en.txt,3,newstest2015.online-F.0.de-en.txt,4,8748
deu,eng,312,312,judge30,newstest2015.online-A.0.de-en.txt,3,newstest2015.online-E.0.de-en.txt,5,8748
deu,eng,312,312,judge30,newstest2015.Illinois.4085.de-en.txt,2,newstest2015.online-F.0.de-en.txt,4,8748
deu,eng,312,312,judge30,newstest2015.Illinois.4085.de-en.txt,2,newstest2015.online-E.0.de-en.txt,5,8748
deu,eng,312,312,judge30,newstest2015.online-F.0.de-en.txt,4,newstest2015.online-E.0.de-en.txt,5,8748
deu,eng,508,508,judge30,newstest2015.online-A.0.de-en.txt,1,newstest2015.online-E.0.de-en.txt,5,8749
deu,eng,508,508,judge30,newstest2015.online-A.0.de-en.txt,1,newstest2015.Illinois.4085.de-en.txt+newstest2015.RWTH.4023.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,8749
deu,eng,508,508,judge30,newstest2015.online-A.0.de-en.txt,1,newstest2015.dfki-experimental.4060.de-en.txt,3,8749
deu,eng,508,508,judge30,newstest2015.online-A.0.de-en.txt,1,newstest2015.Neural-MT.4097.de-en.txt,4,8749
deu,eng,508,508,judge30,newstest2015.online-E.0.de-en.txt,5,newstest2015.Illinois.4085.de-en.txt+newstest2015.RWTH.4023.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,8749
deu,eng,508,508,judge30,newstest2015.online-E.0.de-en.txt,5,newstest2015.dfki-experimental.4060.de-en.txt,3,8749
deu,eng,508,508,judge30,newstest2015.online-E.0.de-en.txt,5,newstest2015.Neural-MT.4097.de-en.txt,4,8749
deu,eng,508,508,judge30,newstest2015.Illinois.4085.de-en.txt+newstest2015.RWTH.4023.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,newstest2015.dfki-experimental.4060.de-en.txt,3,8749
deu,eng,508,508,judge30,newstest2015.Illinois.4085.de-en.txt+newstest2015.RWTH.4023.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,newstest2015.Neural-MT.4097.de-en.txt,4,8749
deu,eng,508,508,judge30,newstest2015.dfki-experimental.4060.de-en.txt,3,newstest2015.Neural-MT.4097.de-en.txt,4,8749
deu,eng,682,682,judge44,newstest2015.online-A.0.de-en.txt,5,newstest2015.online-F.0.de-en.txt,5,8750
deu,eng,682,682,judge44,newstest2015.online-A.0.de-en.txt,5,newstest2015.Neural-MT.4097.de-en.txt,4,8750
deu,eng,682,682,judge44,newstest2015.online-A.0.de-en.txt,5,newstest2015.RWTH.4023.de-en.txt,3,8750
deu,eng,682,682,judge44,newstest2015.online-A.0.de-en.txt,5,newstest2015.online-E.0.de-en.txt,5,8750
deu,eng,682,682,judge44,newstest2015.online-F.0.de-en.txt,5,newstest2015.Neural-MT.4097.de-en.txt,4,8750
deu,eng,682,682,judge44,newstest2015.online-F.0.de-en.txt,5,newstest2015.RWTH.4023.de-en.txt,3,8750
deu,eng,682,682,judge44,newstest2015.online-F.0.de-en.txt,5,newstest2015.online-E.0.de-en.txt,5,8750
deu,eng,682,682,judge44,newstest2015.Neural-MT.4097.de-en.txt,4,newstest2015.RWTH.4023.de-en.txt,3,8750
deu,eng,682,682,judge44,newstest2015.Neural-MT.4097.de-en.txt,4,newstest2015.online-E.0.de-en.txt,5,8750
deu,eng,682,682,judge44,newstest2015.RWTH.4023.de-en.txt,3,newstest2015.online-E.0.de-en.txt,5,8750
deu,eng,1009,1009,judge44,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,8751
deu,eng,1009,1009,judge44,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,3,8751
deu,eng,1009,1009,judge44,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.online-F.0.de-en.txt,2,8751
deu,eng,1009,1009,judge44,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.online-A.0.de-en.txt,2,8751
deu,eng,1009,1009,judge44,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,3,8751
deu,eng,1009,1009,judge44,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.online-F.0.de-en.txt,2,8751
deu,eng,1009,1009,judge44,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.online-A.0.de-en.txt,2,8751
deu,eng,1009,1009,judge44,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,3,newstest2015.online-F.0.de-en.txt,2,8751
deu,eng,1009,1009,judge44,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,3,newstest2015.online-A.0.de-en.txt,2,8751
deu,eng,1009,1009,judge44,newstest2015.online-F.0.de-en.txt,2,newstest2015.online-A.0.de-en.txt,2,8751
deu,eng,1657,1657,judge44,newstest2015.dfki-experimental.4060.de-en.txt,2,newstest2015.online-E.0.de-en.txt,4,8752
deu,eng,1657,1657,judge44,newstest2015.dfki-experimental.4060.de-en.txt,2,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,1,8752
deu,eng,1657,1657,judge44,newstest2015.dfki-experimental.4060.de-en.txt,2,newstest2015.online-B.0.de-en.txt,1,8752
deu,eng,1657,1657,judge44,newstest2015.dfki-experimental.4060.de-en.txt,2,newstest2015.online-C.4166.de-en.txt,3,8752
deu,eng,1657,1657,judge44,newstest2015.online-E.0.de-en.txt,4,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,1,8752
deu,eng,1657,1657,judge44,newstest2015.online-E.0.de-en.txt,4,newstest2015.online-B.0.de-en.txt,1,8752
deu,eng,1657,1657,judge44,newstest2015.online-E.0.de-en.txt,4,newstest2015.online-C.4166.de-en.txt,3,8752
deu,eng,1657,1657,judge44,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,1,newstest2015.online-B.0.de-en.txt,1,8752
deu,eng,1657,1657,judge44,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,1,newstest2015.online-C.4166.de-en.txt,3,8752
deu,eng,1657,1657,judge44,newstest2015.online-B.0.de-en.txt,1,newstest2015.online-C.4166.de-en.txt,3,8752
deu,eng,523,523,judge50,newstest2015.Neural-MT.4097.de-en.txt,2,newstest2015.UM-nDA.4137.de-en.txt,3,8753
deu,eng,523,523,judge50,newstest2015.Neural-MT.4097.de-en.txt,2,newstest2015.uedin-jhu-phrase.4102.de-en.txt,3,8753
deu,eng,523,523,judge50,newstest2015.Neural-MT.4097.de-en.txt,2,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,3,8753
deu,eng,523,523,judge50,newstest2015.Neural-MT.4097.de-en.txt,2,newstest2015.online-A.0.de-en.txt,2,8753
deu,eng,523,523,judge50,newstest2015.UM-nDA.4137.de-en.txt,3,newstest2015.uedin-jhu-phrase.4102.de-en.txt,3,8753
deu,eng,523,523,judge50,newstest2015.UM-nDA.4137.de-en.txt,3,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,3,8753
deu,eng,523,523,judge50,newstest2015.UM-nDA.4137.de-en.txt,3,newstest2015.online-A.0.de-en.txt,2,8753
deu,eng,523,523,judge50,newstest2015.uedin-jhu-phrase.4102.de-en.txt,3,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,3,8753
deu,eng,523,523,judge50,newstest2015.uedin-jhu-phrase.4102.de-en.txt,3,newstest2015.online-A.0.de-en.txt,2,8753
deu,eng,523,523,judge50,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,3,newstest2015.online-A.0.de-en.txt,2,8753
deu,eng,771,771,judge50,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,newstest2015.RWTH.4023.de-en.txt,1,8754
deu,eng,771,771,judge50,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,newstest2015.online-A.0.de-en.txt,1,8754
deu,eng,771,771,judge50,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,newstest2015.KIT.4017.de-en.txt,2,8754
deu,eng,771,771,judge50,newstest2015.Illinois.4085.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,newstest2015.online-F.0.de-en.txt,2,8754
deu,eng,771,771,judge50,newstest2015.RWTH.4023.de-en.txt,1,newstest2015.online-A.0.de-en.txt,1,8754
deu,eng,771,771,judge50,newstest2015.RWTH.4023.de-en.txt,1,newstest2015.KIT.4017.de-en.txt,2,8754
deu,eng,771,771,judge50,newstest2015.RWTH.4023.de-en.txt,1,newstest2015.online-F.0.de-en.txt,2,8754
deu,eng,771,771,judge50,newstest2015.online-A.0.de-en.txt,1,newstest2015.KIT.4017.de-en.txt,2,8754
deu,eng,771,771,judge50,newstest2015.online-A.0.de-en.txt,1,newstest2015.online-F.0.de-en.txt,2,8754
deu,eng,771,771,judge50,newstest2015.KIT.4017.de-en.txt,2,newstest2015.online-F.0.de-en.txt,2,8754
deu,eng,515,515,judge50,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.online-E.0.de-en.txt,2,8755
deu,eng,515,515,judge50,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.Neural-MT.4097.de-en.txt,2,8755
deu,eng,515,515,judge50,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.online-C.4166.de-en.txt,2,8755
deu,eng,515,515,judge50,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.KIT.4017.de-en.txt,2,8755
deu,eng,515,515,judge50,newstest2015.online-E.0.de-en.txt,2,newstest2015.Neural-MT.4097.de-en.txt,2,8755
deu,eng,515,515,judge50,newstest2015.online-E.0.de-en.txt,2,newstest2015.online-C.4166.de-en.txt,2,8755
deu,eng,515,515,judge50,newstest2015.online-E.0.de-en.txt,2,newstest2015.KIT.4017.de-en.txt,2,8755
deu,eng,515,515,judge50,newstest2015.Neural-MT.4097.de-en.txt,2,newstest2015.online-C.4166.de-en.txt,2,8755
deu,eng,515,515,judge50,newstest2015.Neural-MT.4097.de-en.txt,2,newstest2015.KIT.4017.de-en.txt,2,8755
deu,eng,515,515,judge50,newstest2015.online-C.4166.de-en.txt,2,newstest2015.KIT.4017.de-en.txt,2,8755
deu,eng,847,847,judge71,newstest2015.UM-nDA.4137.de-en.txt,5,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,2,8756
deu,eng,847,847,judge71,newstest2015.UM-nDA.4137.de-en.txt,5,newstest2015.online-F.0.de-en.txt,1,8756
deu,eng,847,847,judge71,newstest2015.UM-nDA.4137.de-en.txt,5,newstest2015.Illinois.4085.de-en.txt,4,8756
deu,eng,847,847,judge71,newstest2015.UM-nDA.4137.de-en.txt,5,newstest2015.online-E.0.de-en.txt,3,8756
deu,eng,847,847,judge71,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,2,newstest2015.online-F.0.de-en.txt,1,8756
deu,eng,847,847,judge71,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,2,newstest2015.Illinois.4085.de-en.txt,4,8756
deu,eng,847,847,judge71,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,2,newstest2015.online-E.0.de-en.txt,3,8756
deu,eng,847,847,judge71,newstest2015.online-F.0.de-en.txt,1,newstest2015.Illinois.4085.de-en.txt,4,8756
deu,eng,847,847,judge71,newstest2015.online-F.0.de-en.txt,1,newstest2015.online-E.0.de-en.txt,3,8756
deu,eng,847,847,judge71,newstest2015.Illinois.4085.de-en.txt,4,newstest2015.online-E.0.de-en.txt,3,8756
deu,eng,1129,1129,judge71,newstest2015.Neural-MT.4097.de-en.txt,1,newstest2015.UM-nDA.4137.de-en.txt,4,8757
deu,eng,1129,1129,judge71,newstest2015.Neural-MT.4097.de-en.txt,1,newstest2015.online-B.0.de-en.txt,3,8757
deu,eng,1129,1129,judge71,newstest2015.Neural-MT.4097.de-en.txt,1,newstest2015.online-C.4166.de-en.txt,2,8757
deu,eng,1129,1129,judge71,newstest2015.Neural-MT.4097.de-en.txt,1,newstest2015.KIT.4017.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,8757
deu,eng,1129,1129,judge71,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.online-B.0.de-en.txt,3,8757
deu,eng,1129,1129,judge71,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.online-C.4166.de-en.txt,2,8757
deu,eng,1129,1129,judge71,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.KIT.4017.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,8757
deu,eng,1129,1129,judge71,newstest2015.online-B.0.de-en.txt,3,newstest2015.online-C.4166.de-en.txt,2,8757
deu,eng,1129,1129,judge71,newstest2015.online-B.0.de-en.txt,3,newstest2015.KIT.4017.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,8757
deu,eng,1129,1129,judge71,newstest2015.online-C.4166.de-en.txt,2,newstest2015.KIT.4017.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,3,8757
deu,eng,1587,1587,judge71,newstest2015.Illinois.4085.de-en.txt,5,newstest2015.uedin-syntax.4027.de-en.txt,3,8758
deu,eng,1587,1587,judge71,newstest2015.Illinois.4085.de-en.txt,5,newstest2015.RWTH.4023.de-en.txt,2,8758
deu,eng,1587,1587,judge71,newstest2015.Illinois.4085.de-en.txt,5,newstest2015.UM-nDA.4137.de-en.txt,4,8758
deu,eng,1587,1587,judge71,newstest2015.Illinois.4085.de-en.txt,5,newstest2015.online-B.0.de-en.txt,1,8758
deu,eng,1587,1587,judge71,newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.RWTH.4023.de-en.txt,2,8758
deu,eng,1587,1587,judge71,newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.UM-nDA.4137.de-en.txt,4,8758
deu,eng,1587,1587,judge71,newstest2015.uedin-syntax.4027.de-en.txt,3,newstest2015.online-B.0.de-en.txt,1,8758
deu,eng,1587,1587,judge71,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.UM-nDA.4137.de-en.txt,4,8758
deu,eng,1587,1587,judge71,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.online-B.0.de-en.txt,1,8758
deu,eng,1587,1587,judge71,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.online-B.0.de-en.txt,1,8758
deu,eng,92,92,judge44,newstest2015.dfki-experimental.4060.de-en.txt,3,newstest2015.KIT.4017.de-en.txt,4,8759
deu,eng,92,92,judge44,newstest2015.dfki-experimental.4060.de-en.txt,3,newstest2015.online-B.0.de-en.txt,2,8759
deu,eng,92,92,judge44,newstest2015.dfki-experimental.4060.de-en.txt,3,newstest2015.online-C.4166.de-en.txt,3,8759
deu,eng,92,92,judge44,newstest2015.dfki-experimental.4060.de-en.txt,3,newstest2015.online-F.0.de-en.txt,3,8759
deu,eng,92,92,judge44,newstest2015.KIT.4017.de-en.txt,4,newstest2015.online-B.0.de-en.txt,2,8759
deu,eng,92,92,judge44,newstest2015.KIT.4017.de-en.txt,4,newstest2015.online-C.4166.de-en.txt,3,8759
deu,eng,92,92,judge44,newstest2015.KIT.4017.de-en.txt,4,newstest2015.online-F.0.de-en.txt,3,8759
deu,eng,92,92,judge44,newstest2015.online-B.0.de-en.txt,2,newstest2015.online-C.4166.de-en.txt,3,8759
deu,eng,92,92,judge44,newstest2015.online-B.0.de-en.txt,2,newstest2015.online-F.0.de-en.txt,3,8759
deu,eng,92,92,judge44,newstest2015.online-C.4166.de-en.txt,3,newstest2015.online-F.0.de-en.txt,3,8759
deu,eng,1323,1323,judge44,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,4,newstest2015.UM-nDA.4137.de-en.txt,4,8760
deu,eng,1323,1323,judge44,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,4,newstest2015.online-B.0.de-en.txt,3,8760
deu,eng,1323,1323,judge44,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,4,newstest2015.Illinois.4085.de-en.txt,4,8760
deu,eng,1323,1323,judge44,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.online-C.4166.de-en.txt,4,newstest2015.online-E.0.de-en.txt,5,8760
deu,eng,1323,1323,judge44,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.online-B.0.de-en.txt,3,8760
deu,eng,1323,1323,judge44,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.Illinois.4085.de-en.txt,4,8760
deu,eng,1323,1323,judge44,newstest2015.UM-nDA.4137.de-en.txt,4,newstest2015.online-E.0.de-en.txt,5,8760
deu,eng,1323,1323,judge44,newstest2015.online-B.0.de-en.txt,3,newstest2015.Illinois.4085.de-en.txt,4,8760
deu,eng,1323,1323,judge44,newstest2015.online-B.0.de-en.txt,3,newstest2015.online-E.0.de-en.txt,5,8760
deu,eng,1323,1323,judge44,newstest2015.Illinois.4085.de-en.txt,4,newstest2015.online-E.0.de-en.txt,5,8760
deu,eng,395,395,judge44,newstest2015.Illinois.4085.de-en.txt,2,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.KIT.4017.de-en.txt+newstest2015.online-A.0.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.online-C.4166.de-en.txt+newstest2015.online-F.0.de-en.txt,1,8761
deu,eng,395,395,judge44,newstest2015.Illinois.4085.de-en.txt,2,newstest2015.RWTH.4023.de-en.txt,2,8761
deu,eng,395,395,judge44,newstest2015.Illinois.4085.de-en.txt,2,newstest2015.online-E.0.de-en.txt,1,8761
deu,eng,395,395,judge44,newstest2015.Illinois.4085.de-en.txt,2,newstest2015.UM-nDA.4137.de-en.txt,4,8761
deu,eng,395,395,judge44,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.KIT.4017.de-en.txt+newstest2015.online-A.0.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.online-C.4166.de-en.txt+newstest2015.online-F.0.de-en.txt,1,newstest2015.RWTH.4023.de-en.txt,2,8761
deu,eng,395,395,judge44,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.KIT.4017.de-en.txt+newstest2015.online-A.0.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.online-C.4166.de-en.txt+newstest2015.online-F.0.de-en.txt,1,newstest2015.online-E.0.de-en.txt,1,8761
deu,eng,395,395,judge44,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.KIT.4017.de-en.txt+newstest2015.online-A.0.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.online-C.4166.de-en.txt+newstest2015.online-F.0.de-en.txt,1,newstest2015.UM-nDA.4137.de-en.txt,4,8761
deu,eng,395,395,judge44,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.online-E.0.de-en.txt,1,8761
deu,eng,395,395,judge44,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.UM-nDA.4137.de-en.txt,4,8761
deu,eng,395,395,judge44,newstest2015.online-E.0.de-en.txt,1,newstest2015.UM-nDA.4137.de-en.txt,4,8761
deu,eng,2158,2158,judge89,newstest2015.Illinois.4085.de-en.txt,3,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.KIT.4017.de-en.txt+newstest2015.Neural-MT.4097.de-en.txt+newstest2015.online-A.0.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.online-E.0.de-en.txt+newstest2015.online-F.0.de-en.txt+newstest2015.RWTH.4023.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,8762
deu,eng,2158,2158,judge89,newstest2015.Illinois.4085.de-en.txt,3,newstest2015.online-C.4166.de-en.txt,1,8762
deu,eng,2158,2158,judge89,newstest2015.Illinois.4085.de-en.txt,3,newstest2015.UM-nDA.4137.de-en.txt,4,8762
deu,eng,2158,2158,judge89,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.KIT.4017.de-en.txt+newstest2015.Neural-MT.4097.de-en.txt+newstest2015.online-A.0.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.online-E.0.de-en.txt+newstest2015.online-F.0.de-en.txt+newstest2015.RWTH.4023.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,newstest2015.online-C.4166.de-en.txt,1,8762
deu,eng,2158,2158,judge89,newstest2015.dfki-experimental.4060.de-en.txt+newstest2015.KIT.4017.de-en.txt+newstest2015.Neural-MT.4097.de-en.txt+newstest2015.online-A.0.de-en.txt+newstest2015.online-B.0.de-en.txt+newstest2015.online-E.0.de-en.txt+newstest2015.online-F.0.de-en.txt+newstest2015.RWTH.4023.de-en.txt+newstest2015.uedin-jhu-phrase.4102.de-en.txt+newstest2015.uedin-syntax.4027.de-en.txt,2,newstest2015.UM-nDA.4137.de-en.txt,4,8762
deu,eng,2158,2158,judge89,newstest2015.online-C.4166.de-en.txt,1,newstest2015.UM-nDA.4137.de-en.txt,4,8762
deu,eng,138,138,judge89,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.online-A.0.de-en.txt,4,8763
deu,eng,138,138,judge89,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.uedin-syntax.4027.de-en.txt,2,8763
deu,eng,138,138,judge89,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.Neural-MT.4097.de-en.txt,5,8763
deu,eng,138,138,judge89,newstest2015.RWTH.4023.de-en.txt,2,newstest2015.online-F.0.de-en.txt,1,8763
deu,eng,138,138,judge89,newstest2015.online-A.0.de-en.txt,4,newstest2015.uedin-syntax.4027.de-en.txt,2,8763
deu,eng,138,138,judge89,newstest2015.online-A.0.de-en.txt,4,newstest2015.Neural-MT.4097.de-en.txt,5,8763
deu,eng,138,138,judge89,newstest2015.online-A.0.de-en.txt,4,newstest2015.online-F.0.de-en.txt,1,8763
deu,eng,138,138,judge89,newstest2015.uedin-syntax.4027.de-en.txt,2,newstest2015.Neural-MT.4097.de-en.txt,5,8763
deu,eng,138,138,judge89,newstest2015.uedin-syntax.4027.de-en.txt,2,newstest2015.online-F.0.de-en.txt,1,8763
deu,eng,138,138,judge89,newstest2015.Neural-MT.4097.de-en.txt,5,newstest2015.online-F.0.de-en.txt,1,8763
