srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID 
eng,deu,263,263,judge12,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,2,newstest2015.uedin-syntax.3866.en-de.txt,1,13598
eng,deu,278,278,judge116,newstest2015.online-F.0.en-de.txt,2,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,1,13599
eng,deu,278,278,judge116,newstest2015.online-F.0.en-de.txt,2,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,1,13599
eng,deu,278,278,judge116,newstest2015.online-F.0.en-de.txt,2,newstest2015.ExEx.4124.en-de.txt,1,13599
eng,deu,278,278,judge116,newstest2015.online-F.0.en-de.txt,2,newstest2015.online-E.0.en-de.txt,2,13599
eng,deu,278,278,judge116,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,1,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,1,13599
eng,deu,278,278,judge116,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,1,newstest2015.ExEx.4124.en-de.txt,1,13599
eng,deu,278,278,judge116,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,1,newstest2015.online-E.0.en-de.txt,2,13599
eng,deu,278,278,judge116,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,1,newstest2015.ExEx.4124.en-de.txt,1,13599
eng,deu,278,278,judge116,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,1,newstest2015.online-E.0.en-de.txt,2,13599
eng,deu,278,278,judge116,newstest2015.ExEx.4124.en-de.txt,1,newstest2015.online-E.0.en-de.txt,2,13599
eng,deu,279,279,judge116,newstest2015.online-E.0.en-de.txt,1,newstest2015.ExEx.4124.en-de.txt,5,13600
eng,deu,279,279,judge116,newstest2015.online-E.0.en-de.txt,1,newstest2015.udsSant.4051.en-de.txt,5,13600
eng,deu,279,279,judge116,newstest2015.online-E.0.en-de.txt,1,newstest2015.online-A.0.en-de.txt,4,13600
eng,deu,279,279,judge116,newstest2015.online-E.0.en-de.txt,1,newstest2015.dfki-experimental.4061.en-de.txt,4,13600
eng,deu,279,279,judge116,newstest2015.ExEx.4124.en-de.txt,5,newstest2015.udsSant.4051.en-de.txt,5,13600
eng,deu,279,279,judge116,newstest2015.ExEx.4124.en-de.txt,5,newstest2015.online-A.0.en-de.txt,4,13600
eng,deu,279,279,judge116,newstest2015.ExEx.4124.en-de.txt,5,newstest2015.dfki-experimental.4061.en-de.txt,4,13600
eng,deu,279,279,judge116,newstest2015.udsSant.4051.en-de.txt,5,newstest2015.online-A.0.en-de.txt,4,13600
eng,deu,279,279,judge116,newstest2015.udsSant.4051.en-de.txt,5,newstest2015.dfki-experimental.4061.en-de.txt,4,13600
eng,deu,279,279,judge116,newstest2015.online-A.0.en-de.txt,4,newstest2015.dfki-experimental.4061.en-de.txt,4,13600
eng,deu,280,280,judge116,newstest2015.uedin-syntax.3866.en-de.txt,2,newstest2015.CIMS.4117.en-de.txt,3,13601
eng,deu,280,280,judge116,newstest2015.uedin-syntax.3866.en-de.txt,2,newstest2015.KIT.4019.en-de.txt,3,13601
eng,deu,280,280,judge116,newstest2015.uedin-syntax.3866.en-de.txt,2,newstest2015.Illinois.4084.en-de.txt,2,13601
eng,deu,280,280,judge116,newstest2015.uedin-syntax.3866.en-de.txt,2,newstest2015.uedin-jhu-phrase.4072.en-de.txt,3,13601
eng,deu,280,280,judge116,newstest2015.CIMS.4117.en-de.txt,3,newstest2015.KIT.4019.en-de.txt,3,13601
eng,deu,280,280,judge116,newstest2015.CIMS.4117.en-de.txt,3,newstest2015.Illinois.4084.en-de.txt,2,13601
eng,deu,280,280,judge116,newstest2015.CIMS.4117.en-de.txt,3,newstest2015.uedin-jhu-phrase.4072.en-de.txt,3,13601
eng,deu,280,280,judge116,newstest2015.KIT.4019.en-de.txt,3,newstest2015.Illinois.4084.en-de.txt,2,13601
eng,deu,280,280,judge116,newstest2015.KIT.4019.en-de.txt,3,newstest2015.uedin-jhu-phrase.4072.en-de.txt,3,13601
eng,deu,280,280,judge116,newstest2015.Illinois.4084.en-de.txt,2,newstest2015.uedin-jhu-phrase.4072.en-de.txt,3,13601
eng,deu,732,732,judge74,newstest2015.online-F.0.en-de.txt,5,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,3,13602
eng,deu,732,732,judge74,newstest2015.online-F.0.en-de.txt,5,newstest2015.Neural-MT.4079.en-de.txt,1,13602
eng,deu,732,732,judge74,newstest2015.online-F.0.en-de.txt,5,newstest2015.uedin-syntax.3866.en-de.txt,2,13602
eng,deu,732,732,judge74,newstest2015.online-F.0.en-de.txt,5,newstest2015.KIT.4019.en-de.txt,4,13602
eng,deu,732,732,judge74,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,3,newstest2015.Neural-MT.4079.en-de.txt,1,13602
eng,deu,732,732,judge74,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,3,newstest2015.uedin-syntax.3866.en-de.txt,2,13602
eng,deu,732,732,judge74,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,3,newstest2015.KIT.4019.en-de.txt,4,13602
eng,deu,732,732,judge74,newstest2015.Neural-MT.4079.en-de.txt,1,newstest2015.uedin-syntax.3866.en-de.txt,2,13602
eng,deu,732,732,judge74,newstest2015.Neural-MT.4079.en-de.txt,1,newstest2015.KIT.4019.en-de.txt,4,13602
eng,deu,732,732,judge74,newstest2015.uedin-syntax.3866.en-de.txt,2,newstest2015.KIT.4019.en-de.txt,4,13602
eng,deu,733,733,judge74,newstest2015.udsSant.4051.en-de.txt,5,newstest2015.dfki-experimental.4061.en-de.txt,3,13603
eng,deu,733,733,judge74,newstest2015.udsSant.4051.en-de.txt,5,newstest2015.online-A.0.en-de.txt,1,13603
eng,deu,733,733,judge74,newstest2015.udsSant.4051.en-de.txt,5,newstest2015.KIT.4019.en-de.txt,2,13603
eng,deu,733,733,judge74,newstest2015.udsSant.4051.en-de.txt,5,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,13603
eng,deu,733,733,judge74,newstest2015.dfki-experimental.4061.en-de.txt,3,newstest2015.online-A.0.en-de.txt,1,13603
eng,deu,733,733,judge74,newstest2015.dfki-experimental.4061.en-de.txt,3,newstest2015.KIT.4019.en-de.txt,2,13603
eng,deu,733,733,judge74,newstest2015.dfki-experimental.4061.en-de.txt,3,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,13603
eng,deu,733,733,judge74,newstest2015.online-A.0.en-de.txt,1,newstest2015.KIT.4019.en-de.txt,2,13603
eng,deu,733,733,judge74,newstest2015.online-A.0.en-de.txt,1,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,13603
eng,deu,733,733,judge74,newstest2015.KIT.4019.en-de.txt,2,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,13603
eng,deu,734,734,judge74,newstest2015.PROMT-Rule-based.3990.en-de.txt,4,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,2,13604
eng,deu,734,734,judge74,newstest2015.PROMT-Rule-based.3990.en-de.txt,4,newstest2015.ExEx.4124.en-de.txt,5,13604
eng,deu,734,734,judge74,newstest2015.PROMT-Rule-based.3990.en-de.txt,4,newstest2015.online-B.0.en-de.txt,1,13604
eng,deu,734,734,judge74,newstest2015.PROMT-Rule-based.3990.en-de.txt,4,newstest2015.uedin-jhu-phrase.4072.en-de.txt,3,13604
eng,deu,734,734,judge74,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,2,newstest2015.ExEx.4124.en-de.txt,5,13604
eng,deu,734,734,judge74,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,2,newstest2015.online-B.0.en-de.txt,1,13604
eng,deu,734,734,judge74,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt,2,newstest2015.uedin-jhu-phrase.4072.en-de.txt,3,13604
eng,deu,734,734,judge74,newstest2015.ExEx.4124.en-de.txt,5,newstest2015.online-B.0.en-de.txt,1,13604
eng,deu,734,734,judge74,newstest2015.ExEx.4124.en-de.txt,5,newstest2015.uedin-jhu-phrase.4072.en-de.txt,3,13604
eng,deu,734,734,judge74,newstest2015.online-B.0.en-de.txt,1,newstest2015.uedin-jhu-phrase.4072.en-de.txt,3,13604
eng,deu,156,156,judge75,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,newstest2015.ExEx.4124.en-de.txt,5,13605
eng,deu,156,156,judge75,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,3,13605
eng,deu,156,156,judge75,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,newstest2015.online-A.0.en-de.txt,2,13605
eng,deu,156,156,judge75,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,newstest2015.uedin-syntax.3866.en-de.txt,4,13605
eng,deu,156,156,judge75,newstest2015.ExEx.4124.en-de.txt,5,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,3,13605
eng,deu,156,156,judge75,newstest2015.ExEx.4124.en-de.txt,5,newstest2015.online-A.0.en-de.txt,2,13605
eng,deu,156,156,judge75,newstest2015.ExEx.4124.en-de.txt,5,newstest2015.uedin-syntax.3866.en-de.txt,4,13605
eng,deu,156,156,judge75,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,3,newstest2015.online-A.0.en-de.txt,2,13605
eng,deu,156,156,judge75,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,3,newstest2015.uedin-syntax.3866.en-de.txt,4,13605
eng,deu,156,156,judge75,newstest2015.online-A.0.en-de.txt,2,newstest2015.uedin-syntax.3866.en-de.txt,4,13605
eng,deu,157,157,judge75,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,4,newstest2015.uedin-syntax.3866.en-de.txt,2,13606
eng,deu,157,157,judge75,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,4,newstest2015.online-B.0.en-de.txt,5,13606
eng,deu,157,157,judge75,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,4,newstest2015.KIT.4019.en-de.txt,3,13606
eng,deu,157,157,judge75,newstest2015.CIMS.4117.en-de.txt+newstest2015.Illinois.4084.en-de.txt,4,newstest2015.Neural-MT.4079.en-de.txt,3,13606
eng,deu,157,157,judge75,newstest2015.uedin-syntax.3866.en-de.txt,2,newstest2015.online-B.0.en-de.txt,5,13606
eng,deu,157,157,judge75,newstest2015.uedin-syntax.3866.en-de.txt,2,newstest2015.KIT.4019.en-de.txt,3,13606
eng,deu,157,157,judge75,newstest2015.uedin-syntax.3866.en-de.txt,2,newstest2015.Neural-MT.4079.en-de.txt,3,13606
eng,deu,157,157,judge75,newstest2015.online-B.0.en-de.txt,5,newstest2015.KIT.4019.en-de.txt,3,13606
eng,deu,157,157,judge75,newstest2015.online-B.0.en-de.txt,5,newstest2015.Neural-MT.4079.en-de.txt,3,13606
eng,deu,157,157,judge75,newstest2015.KIT.4019.en-de.txt,3,newstest2015.Neural-MT.4079.en-de.txt,3,13606
eng,deu,159,159,judge75,newstest2015.uedin-jhu-phrase.4072.en-de.txt,5,newstest2015.online-B.0.en-de.txt,5,13607
eng,deu,159,159,judge75,newstest2015.uedin-jhu-phrase.4072.en-de.txt,5,newstest2015.PROMT-Rule-based.3990.en-de.txt,2,13607
eng,deu,159,159,judge75,newstest2015.uedin-jhu-phrase.4072.en-de.txt,5,newstest2015.online-A.0.en-de.txt,4,13607
eng,deu,159,159,judge75,newstest2015.uedin-jhu-phrase.4072.en-de.txt,5,newstest2015.online-F.0.en-de.txt,5,13607
eng,deu,159,159,judge75,newstest2015.online-B.0.en-de.txt,5,newstest2015.PROMT-Rule-based.3990.en-de.txt,2,13607
eng,deu,159,159,judge75,newstest2015.online-B.0.en-de.txt,5,newstest2015.online-A.0.en-de.txt,4,13607
eng,deu,159,159,judge75,newstest2015.online-B.0.en-de.txt,5,newstest2015.online-F.0.en-de.txt,5,13607
eng,deu,159,159,judge75,newstest2015.PROMT-Rule-based.3990.en-de.txt,2,newstest2015.online-A.0.en-de.txt,4,13607
eng,deu,159,159,judge75,newstest2015.PROMT-Rule-based.3990.en-de.txt,2,newstest2015.online-F.0.en-de.txt,5,13607
eng,deu,159,159,judge75,newstest2015.online-A.0.en-de.txt,4,newstest2015.online-F.0.en-de.txt,5,13607
eng,deu,20,20,judge116,newstest2015.Illinois.4084.en-de.txt,3,newstest2015.dfki-experimental.4061.en-de.txt,2,13608
eng,deu,20,20,judge116,newstest2015.Illinois.4084.en-de.txt,3,newstest2015.udsSant.4051.en-de.txt,3,13608
eng,deu,20,20,judge116,newstest2015.Illinois.4084.en-de.txt,3,newstest2015.online-B.0.en-de.txt,3,13608
eng,deu,20,20,judge116,newstest2015.Illinois.4084.en-de.txt,3,newstest2015.online-C.4165.en-de.txt,4,13608
eng,deu,20,20,judge116,newstest2015.dfki-experimental.4061.en-de.txt,2,newstest2015.udsSant.4051.en-de.txt,3,13608
eng,deu,20,20,judge116,newstest2015.dfki-experimental.4061.en-de.txt,2,newstest2015.online-B.0.en-de.txt,3,13608
eng,deu,20,20,judge116,newstest2015.dfki-experimental.4061.en-de.txt,2,newstest2015.online-C.4165.en-de.txt,4,13608
eng,deu,20,20,judge116,newstest2015.udsSant.4051.en-de.txt,3,newstest2015.online-B.0.en-de.txt,3,13608
eng,deu,20,20,judge116,newstest2015.udsSant.4051.en-de.txt,3,newstest2015.online-C.4165.en-de.txt,4,13608
eng,deu,20,20,judge116,newstest2015.online-B.0.en-de.txt,3,newstest2015.online-C.4165.en-de.txt,4,13608
eng,deu,21,21,judge116,newstest2015.online-F.0.en-de.txt,5,newstest2015.online-C.4165.en-de.txt,3,13609
eng,deu,21,21,judge116,newstest2015.online-F.0.en-de.txt,5,newstest2015.uedin-jhu-phrase.4072.en-de.txt,4,13609
eng,deu,21,21,judge116,newstest2015.online-F.0.en-de.txt,5,newstest2015.online-B.0.en-de.txt,2,13609
eng,deu,21,21,judge116,newstest2015.online-F.0.en-de.txt,5,newstest2015.dfki-experimental.4061.en-de.txt,2,13609
eng,deu,21,21,judge116,newstest2015.online-C.4165.en-de.txt,3,newstest2015.uedin-jhu-phrase.4072.en-de.txt,4,13609
eng,deu,21,21,judge116,newstest2015.online-C.4165.en-de.txt,3,newstest2015.online-B.0.en-de.txt,2,13609
eng,deu,21,21,judge116,newstest2015.online-C.4165.en-de.txt,3,newstest2015.dfki-experimental.4061.en-de.txt,2,13609
eng,deu,21,21,judge116,newstest2015.uedin-jhu-phrase.4072.en-de.txt,4,newstest2015.online-B.0.en-de.txt,2,13609
eng,deu,21,21,judge116,newstest2015.uedin-jhu-phrase.4072.en-de.txt,4,newstest2015.dfki-experimental.4061.en-de.txt,2,13609
eng,deu,21,21,judge116,newstest2015.online-B.0.en-de.txt,2,newstest2015.dfki-experimental.4061.en-de.txt,2,13609
eng,deu,22,22,judge116,newstest2015.udsSant.4051.en-de.txt,3,newstest2015.online-F.0.en-de.txt,3,13610
eng,deu,22,22,judge116,newstest2015.udsSant.4051.en-de.txt,3,newstest2015.online-B.0.en-de.txt,2,13610
eng,deu,22,22,judge116,newstest2015.udsSant.4051.en-de.txt,3,newstest2015.online-A.0.en-de.txt,2,13610
eng,deu,22,22,judge116,newstest2015.udsSant.4051.en-de.txt,3,newstest2015.uedin-jhu-phrase.4072.en-de.txt,3,13610
eng,deu,22,22,judge116,newstest2015.online-F.0.en-de.txt,3,newstest2015.online-B.0.en-de.txt,2,13610
eng,deu,22,22,judge116,newstest2015.online-F.0.en-de.txt,3,newstest2015.online-A.0.en-de.txt,2,13610
eng,deu,22,22,judge116,newstest2015.online-F.0.en-de.txt,3,newstest2015.uedin-jhu-phrase.4072.en-de.txt,3,13610
eng,deu,22,22,judge116,newstest2015.online-B.0.en-de.txt,2,newstest2015.online-A.0.en-de.txt,2,13610
eng,deu,22,22,judge116,newstest2015.online-B.0.en-de.txt,2,newstest2015.uedin-jhu-phrase.4072.en-de.txt,3,13610
eng,deu,22,22,judge116,newstest2015.online-A.0.en-de.txt,2,newstest2015.uedin-jhu-phrase.4072.en-de.txt,3,13610
eng,deu,219,219,judge8,newstest2015.Illinois.4084.en-de.txt,2,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,13611
eng,deu,219,219,judge8,newstest2015.Illinois.4084.en-de.txt,2,newstest2015.uedin-syntax.3866.en-de.txt,2,13611
eng,deu,219,219,judge8,newstest2015.Illinois.4084.en-de.txt,2,newstest2015.online-B.0.en-de.txt,2,13611
eng,deu,219,219,judge8,newstest2015.Illinois.4084.en-de.txt,2,newstest2015.uedin-jhu-phrase.4072.en-de.txt,4,13611
eng,deu,219,219,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,newstest2015.uedin-syntax.3866.en-de.txt,2,13611
eng,deu,219,219,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,newstest2015.online-B.0.en-de.txt,2,13611
eng,deu,219,219,judge8,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,4,newstest2015.uedin-jhu-phrase.4072.en-de.txt,4,13611
eng,deu,219,219,judge8,newstest2015.uedin-syntax.3866.en-de.txt,2,newstest2015.online-B.0.en-de.txt,2,13611
eng,deu,219,219,judge8,newstest2015.uedin-syntax.3866.en-de.txt,2,newstest2015.uedin-jhu-phrase.4072.en-de.txt,4,13611
eng,deu,219,219,judge8,newstest2015.online-B.0.en-de.txt,2,newstest2015.uedin-jhu-phrase.4072.en-de.txt,4,13611
eng,deu,223,223,judge8,newstest2015.online-B.0.en-de.txt,1,newstest2015.online-C.4165.en-de.txt,3,13612
eng,deu,223,223,judge8,newstest2015.online-B.0.en-de.txt,1,newstest2015.ExEx.4124.en-de.txt,1,13612
eng,deu,223,223,judge8,newstest2015.online-B.0.en-de.txt,1,newstest2015.CIMS.4117.en-de.txt+newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.Illinois.4084.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.uedin-syntax.3866.en-de.txt,3,13612
eng,deu,223,223,judge8,newstest2015.online-B.0.en-de.txt,1,newstest2015.udsSant.4051.en-de.txt,5,13612
eng,deu,223,223,judge8,newstest2015.online-C.4165.en-de.txt,3,newstest2015.ExEx.4124.en-de.txt,1,13612
eng,deu,223,223,judge8,newstest2015.online-C.4165.en-de.txt,3,newstest2015.CIMS.4117.en-de.txt+newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.Illinois.4084.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.uedin-syntax.3866.en-de.txt,3,13612
eng,deu,223,223,judge8,newstest2015.online-C.4165.en-de.txt,3,newstest2015.udsSant.4051.en-de.txt,5,13612
eng,deu,223,223,judge8,newstest2015.ExEx.4124.en-de.txt,1,newstest2015.CIMS.4117.en-de.txt+newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.Illinois.4084.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.uedin-syntax.3866.en-de.txt,3,13612
eng,deu,223,223,judge8,newstest2015.ExEx.4124.en-de.txt,1,newstest2015.udsSant.4051.en-de.txt,5,13612
eng,deu,223,223,judge8,newstest2015.CIMS.4117.en-de.txt+newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.Illinois.4084.en-de.txt+newstest2015.online-A.0.en-de.txt+newstest2015.uedin-syntax.3866.en-de.txt,3,newstest2015.udsSant.4051.en-de.txt,5,13612
eng,deu,224,224,judge8,newstest2015.udsSant.4051.en-de.txt,4,newstest2015.Neural-MT.4079.en-de.txt,1,13613
eng,deu,224,224,judge8,newstest2015.udsSant.4051.en-de.txt,4,newstest2015.online-F.0.en-de.txt,2,13613
eng,deu,224,224,judge8,newstest2015.udsSant.4051.en-de.txt,4,newstest2015.ExEx.4124.en-de.txt,4,13613
eng,deu,224,224,judge8,newstest2015.udsSant.4051.en-de.txt,4,newstest2015.KIT.4019.en-de.txt,4,13613
eng,deu,224,224,judge8,newstest2015.Neural-MT.4079.en-de.txt,1,newstest2015.online-F.0.en-de.txt,2,13613
eng,deu,224,224,judge8,newstest2015.Neural-MT.4079.en-de.txt,1,newstest2015.ExEx.4124.en-de.txt,4,13613
eng,deu,224,224,judge8,newstest2015.Neural-MT.4079.en-de.txt,1,newstest2015.KIT.4019.en-de.txt,4,13613
eng,deu,224,224,judge8,newstest2015.online-F.0.en-de.txt,2,newstest2015.ExEx.4124.en-de.txt,4,13613
eng,deu,224,224,judge8,newstest2015.online-F.0.en-de.txt,2,newstest2015.KIT.4019.en-de.txt,4,13613
eng,deu,224,224,judge8,newstest2015.ExEx.4124.en-de.txt,4,newstest2015.KIT.4019.en-de.txt,4,13613
eng,deu,403,403,judge116,newstest2015.online-A.0.en-de.txt,1,newstest2015.PROMT-Rule-based.3990.en-de.txt,2,13614
eng,deu,403,403,judge116,newstest2015.online-A.0.en-de.txt,1,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,3,13614
eng,deu,403,403,judge116,newstest2015.online-A.0.en-de.txt,1,newstest2015.online-F.0.en-de.txt,2,13614
eng,deu,403,403,judge116,newstest2015.online-A.0.en-de.txt,1,newstest2015.udsSant.4051.en-de.txt,2,13614
eng,deu,403,403,judge116,newstest2015.PROMT-Rule-based.3990.en-de.txt,2,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,3,13614
eng,deu,403,403,judge116,newstest2015.PROMT-Rule-based.3990.en-de.txt,2,newstest2015.online-F.0.en-de.txt,2,13614
eng,deu,403,403,judge116,newstest2015.PROMT-Rule-based.3990.en-de.txt,2,newstest2015.udsSant.4051.en-de.txt,2,13614
eng,deu,403,403,judge116,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,3,newstest2015.online-F.0.en-de.txt,2,13614
eng,deu,403,403,judge116,newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,3,newstest2015.udsSant.4051.en-de.txt,2,13614
eng,deu,403,403,judge116,newstest2015.online-F.0.en-de.txt,2,newstest2015.udsSant.4051.en-de.txt,2,13614
eng,deu,404,404,judge116,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt+newstest2015.online-E.0.en-de.txt+newstest2015.online-F.0.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt+newstest2015.uedin-jhu-phrase.4072.en-de.txt,2,newstest2015.Neural-MT.4079.en-de.txt,2,13615
eng,deu,404,404,judge116,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt+newstest2015.online-E.0.en-de.txt+newstest2015.online-F.0.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt+newstest2015.uedin-jhu-phrase.4072.en-de.txt,2,newstest2015.ExEx.4124.en-de.txt,4,13615
eng,deu,404,404,judge116,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt+newstest2015.online-E.0.en-de.txt+newstest2015.online-F.0.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt+newstest2015.uedin-jhu-phrase.4072.en-de.txt,2,newstest2015.uedin-syntax.3866.en-de.txt,2,13615
eng,deu,404,404,judge116,newstest2015.dfki-experimental.4061.en-de.txt+newstest2015.online-C.4165.en-de.txt+newstest2015.online-E.0.en-de.txt+newstest2015.online-F.0.en-de.txt+newstest2015.PROMT-Rule-based.3990.en-de.txt+newstest2015.uedin-jhu-phrase.4072.en-de.txt,2,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,1,13615
eng,deu,404,404,judge116,newstest2015.Neural-MT.4079.en-de.txt,2,newstest2015.ExEx.4124.en-de.txt,4,13615
eng,deu,404,404,judge116,newstest2015.Neural-MT.4079.en-de.txt,2,newstest2015.uedin-syntax.3866.en-de.txt,2,13615
eng,deu,404,404,judge116,newstest2015.Neural-MT.4079.en-de.txt,2,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,1,13615
eng,deu,404,404,judge116,newstest2015.ExEx.4124.en-de.txt,4,newstest2015.uedin-syntax.3866.en-de.txt,2,13615
eng,deu,404,404,judge116,newstest2015.ExEx.4124.en-de.txt,4,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,1,13615
eng,deu,404,404,judge116,newstest2015.uedin-syntax.3866.en-de.txt,2,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,1,13615
eng,deu,405,405,judge116,newstest2015.CIMS.4117.en-de.txt,3,newstest2015.ExEx.4124.en-de.txt,5,13616
eng,deu,405,405,judge116,newstest2015.CIMS.4117.en-de.txt,3,newstest2015.uedin-syntax.3866.en-de.txt,1,13616
eng,deu,405,405,judge116,newstest2015.CIMS.4117.en-de.txt,3,newstest2015.Neural-MT.4079.en-de.txt,4,13616
eng,deu,405,405,judge116,newstest2015.CIMS.4117.en-de.txt,3,newstest2015.online-A.0.en-de.txt+newstest2015.online-B.0.en-de.txt+newstest2015.udsSant.4051.en-de.txt,1,13616
eng,deu,405,405,judge116,newstest2015.ExEx.4124.en-de.txt,5,newstest2015.uedin-syntax.3866.en-de.txt,1,13616
eng,deu,405,405,judge116,newstest2015.ExEx.4124.en-de.txt,5,newstest2015.Neural-MT.4079.en-de.txt,4,13616
eng,deu,405,405,judge116,newstest2015.ExEx.4124.en-de.txt,5,newstest2015.online-A.0.en-de.txt+newstest2015.online-B.0.en-de.txt+newstest2015.udsSant.4051.en-de.txt,1,13616
eng,deu,405,405,judge116,newstest2015.uedin-syntax.3866.en-de.txt,1,newstest2015.Neural-MT.4079.en-de.txt,4,13616
eng,deu,405,405,judge116,newstest2015.uedin-syntax.3866.en-de.txt,1,newstest2015.online-A.0.en-de.txt+newstest2015.online-B.0.en-de.txt+newstest2015.udsSant.4051.en-de.txt,1,13616
eng,deu,405,405,judge116,newstest2015.Neural-MT.4079.en-de.txt,4,newstest2015.online-A.0.en-de.txt+newstest2015.online-B.0.en-de.txt+newstest2015.udsSant.4051.en-de.txt,1,13616
eng,deu,139,139,judge10,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,5,newstest2015.Neural-MT.4079.en-de.txt,2,13617
eng,deu,139,139,judge10,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,5,newstest2015.udsSant.4051.en-de.txt,3,13617
eng,deu,139,139,judge10,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,5,newstest2015.online-E.0.en-de.txt,1,13617
eng,deu,139,139,judge10,newstest2015.KIT.4019.en-de.txt+newstest2015.LIMSI-KIT-Joint.4020.en-de.txt,5,newstest2015.ExEx.4124.en-de.txt,4,13617
eng,deu,139,139,judge10,newstest2015.Neural-MT.4079.en-de.txt,2,newstest2015.udsSant.4051.en-de.txt,3,13617
eng,deu,139,139,judge10,newstest2015.Neural-MT.4079.en-de.txt,2,newstest2015.online-E.0.en-de.txt,1,13617
