srclang,trglang,srcIndex,segmentId,judgeID,system1Id,system1rank,system2Id,system2rank,rankingID
eng,fin,0,0,judge15,newstest2015.online-A.0.en-fi.txt,3,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,9627
eng,fin,0,0,judge15,newstest2015.online-A.0.en-fi.txt,3,newstest2015.UU-unconstrained.3946.en-fi.txt,5,9627
eng,fin,0,0,judge15,newstest2015.online-B.0.en-fi.txt,3,newstest2015.uedin-syntax.3940.en-fi.txt,3,9627
eng,fin,0,0,judge15,newstest2015.online-B.0.en-fi.txt,3,newstest2015.abumatran-combo.4018.en-fi.txt,4,9627
eng,fin,0,0,judge15,newstest2015.online-B.0.en-fi.txt,3,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,9627
eng,fin,0,0,judge15,newstest2015.online-B.0.en-fi.txt,3,newstest2015.UU-unconstrained.3946.en-fi.txt,5,9627
eng,fin,0,0,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.abumatran-combo.4018.en-fi.txt,4,9627
eng,fin,0,0,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,9627
eng,fin,0,0,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.UU-unconstrained.3946.en-fi.txt,5,9627
eng,fin,0,0,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,4,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,9627
eng,fin,0,0,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,4,newstest2015.UU-unconstrained.3946.en-fi.txt,5,9627
eng,fin,0,0,judge15,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,newstest2015.UU-unconstrained.3946.en-fi.txt,5,9627
eng,fin,1,1,judge15,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,5,9628
eng,fin,1,1,judge15,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.abumatran-combo.4018.en-fi.txt,1,9628
eng,fin,1,1,judge15,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,3,9628
eng,fin,1,1,judge15,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,9628
eng,fin,1,1,judge15,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9628
eng,fin,1,1,judge15,newstest2015.abumatran-uncons.4116.en-fi.txt,5,newstest2015.abumatran-combo.4018.en-fi.txt,1,9628
eng,fin,1,1,judge15,newstest2015.abumatran-uncons.4116.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,3,9628
eng,fin,1,1,judge15,newstest2015.abumatran-uncons.4116.en-fi.txt,5,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,9628
eng,fin,1,1,judge15,newstest2015.abumatran-uncons.4116.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9628
eng,fin,1,1,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,1,newstest2015.uedin-syntax.3940.en-fi.txt,3,9628
eng,fin,1,1,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,1,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,9628
eng,fin,1,1,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,1,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9628
eng,fin,1,1,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,9628
eng,fin,1,1,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9628
eng,fin,1,1,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9628
eng,fin,2,2,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,3,newstest2015.UU-unconstrained.3946.en-fi.txt,5,9629
eng,fin,2,2,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,3,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,9629
eng,fin,2,2,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,3,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,4,9629
eng,fin,2,2,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,3,newstest2015.uedin-syntax.3940.en-fi.txt,2,9629
eng,fin,2,2,judge15,newstest2015.UU-unconstrained.3946.en-fi.txt,5,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,9629
eng,fin,2,2,judge15,newstest2015.UU-unconstrained.3946.en-fi.txt,5,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,4,9629
eng,fin,2,2,judge15,newstest2015.UU-unconstrained.3946.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,2,9629
eng,fin,2,2,judge15,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,4,9629
eng,fin,2,2,judge15,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,newstest2015.uedin-syntax.3940.en-fi.txt,2,9629
eng,fin,2,2,judge15,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,4,newstest2015.uedin-syntax.3940.en-fi.txt,2,9629
eng,fin,0,0,judge15,newstest2015.CMU.4075.en-fi.txt,3,newstest2015.online-A.0.en-fi.txt,1,9630
eng,fin,0,0,judge15,newstest2015.CMU.4075.en-fi.txt,3,newstest2015.UU-unconstrained.3946.en-fi.txt,4,9630
eng,fin,0,0,judge15,newstest2015.CMU.4075.en-fi.txt,3,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,3,9630
eng,fin,0,0,judge15,newstest2015.CMU.4075.en-fi.txt,3,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,9630
eng,fin,0,0,judge15,newstest2015.online-A.0.en-fi.txt,1,newstest2015.UU-unconstrained.3946.en-fi.txt,4,9630
eng,fin,0,0,judge15,newstest2015.online-A.0.en-fi.txt,1,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,3,9630
eng,fin,0,0,judge15,newstest2015.online-A.0.en-fi.txt,1,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,9630
eng,fin,0,0,judge15,newstest2015.UU-unconstrained.3946.en-fi.txt,4,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,3,9630
eng,fin,0,0,judge15,newstest2015.UU-unconstrained.3946.en-fi.txt,4,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,9630
eng,fin,0,0,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,3,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,9630
eng,fin,1,1,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,5,newstest2015.uedin-syntax.3940.en-fi.txt,2,9631
eng,fin,1,1,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,5,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,9631
eng,fin,1,1,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,5,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,9631
eng,fin,1,1,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,1,9631
eng,fin,1,1,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,1,9631
eng,fin,1,1,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,4,9631
eng,fin,1,1,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,5,newstest2015.online-B.0.en-fi.txt,4,9631
eng,fin,1,1,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9631
eng,fin,1,1,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,9631
eng,fin,1,1,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,9631
eng,fin,1,1,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.abumatran-uncons.4116.en-fi.txt,1,9631
eng,fin,1,1,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.CMU.4075.en-fi.txt,1,9631
eng,fin,1,1,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.online-A.0.en-fi.txt,4,9631
eng,fin,1,1,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.online-B.0.en-fi.txt,4,9631
eng,fin,1,1,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9631
eng,fin,1,1,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,9631
eng,fin,1,1,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,newstest2015.abumatran-uncons.4116.en-fi.txt,1,9631
eng,fin,1,1,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,newstest2015.CMU.4075.en-fi.txt,1,9631
eng,fin,1,1,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,newstest2015.online-A.0.en-fi.txt,4,9631
eng,fin,1,1,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,newstest2015.online-B.0.en-fi.txt,4,9631
eng,fin,1,1,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9631
eng,fin,1,1,judge15,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,newstest2015.abumatran-uncons.4116.en-fi.txt,1,9631
eng,fin,1,1,judge15,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,newstest2015.CMU.4075.en-fi.txt,1,9631
eng,fin,1,1,judge15,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,newstest2015.online-A.0.en-fi.txt,4,9631
eng,fin,1,1,judge15,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,newstest2015.online-B.0.en-fi.txt,4,9631
eng,fin,1,1,judge15,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9631
eng,fin,1,1,judge15,newstest2015.abumatran-uncons.4116.en-fi.txt,1,newstest2015.CMU.4075.en-fi.txt,1,9631
eng,fin,1,1,judge15,newstest2015.abumatran-uncons.4116.en-fi.txt,1,newstest2015.online-A.0.en-fi.txt,4,9631
eng,fin,1,1,judge15,newstest2015.abumatran-uncons.4116.en-fi.txt,1,newstest2015.online-B.0.en-fi.txt,4,9631
eng,fin,1,1,judge15,newstest2015.abumatran-uncons.4116.en-fi.txt,1,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9631
eng,fin,1,1,judge15,newstest2015.CMU.4075.en-fi.txt,1,newstest2015.online-A.0.en-fi.txt,4,9631
eng,fin,1,1,judge15,newstest2015.CMU.4075.en-fi.txt,1,newstest2015.online-B.0.en-fi.txt,4,9631
eng,fin,1,1,judge15,newstest2015.CMU.4075.en-fi.txt,1,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9631
eng,fin,1,1,judge15,newstest2015.online-A.0.en-fi.txt,4,newstest2015.online-B.0.en-fi.txt,4,9631
eng,fin,1,1,judge15,newstest2015.online-A.0.en-fi.txt,4,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9631
eng,fin,1,1,judge15,newstest2015.online-B.0.en-fi.txt,4,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9631
eng,fin,2,2,judge15,newstest2015.online-A.0.en-fi.txt,2,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,9632
eng,fin,2,2,judge15,newstest2015.online-A.0.en-fi.txt,2,newstest2015.online-B.0.en-fi.txt,1,9632
eng,fin,2,2,judge15,newstest2015.online-A.0.en-fi.txt,2,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9632
eng,fin,2,2,judge15,newstest2015.online-A.0.en-fi.txt,2,newstest2015.CMU.4075.en-fi.txt,5,9632
eng,fin,2,2,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,newstest2015.online-B.0.en-fi.txt,1,9632
eng,fin,2,2,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9632
eng,fin,2,2,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,newstest2015.CMU.4075.en-fi.txt,5,9632
eng,fin,2,2,judge15,newstest2015.online-B.0.en-fi.txt,1,newstest2015.UU-unconstrained.3946.en-fi.txt,3,9632
eng,fin,2,2,judge15,newstest2015.online-B.0.en-fi.txt,1,newstest2015.CMU.4075.en-fi.txt,5,9632
eng,fin,2,2,judge15,newstest2015.UU-unconstrained.3946.en-fi.txt,3,newstest2015.CMU.4075.en-fi.txt,5,9632
eng,fin,0,0,judge14,newstest2015.CMU.4075.en-fi.txt,3,newstest2015.online-B.0.en-fi.txt,1,9633
eng,fin,0,0,judge14,newstest2015.CMU.4075.en-fi.txt,3,newstest2015.abumatran-uncons.4116.en-fi.txt,5,9633
eng,fin,0,0,judge14,newstest2015.CMU.4075.en-fi.txt,3,newstest2015.online-A.0.en-fi.txt,2,9633
eng,fin,0,0,judge14,newstest2015.CMU.4075.en-fi.txt,3,newstest2015.UU-unconstrained.3946.en-fi.txt,4,9633
eng,fin,0,0,judge14,newstest2015.online-B.0.en-fi.txt,1,newstest2015.abumatran-uncons.4116.en-fi.txt,5,9633
eng,fin,0,0,judge14,newstest2015.online-B.0.en-fi.txt,1,newstest2015.online-A.0.en-fi.txt,2,9633
eng,fin,0,0,judge14,newstest2015.online-B.0.en-fi.txt,1,newstest2015.UU-unconstrained.3946.en-fi.txt,4,9633
eng,fin,0,0,judge14,newstest2015.abumatran-uncons.4116.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,2,9633
eng,fin,0,0,judge14,newstest2015.abumatran-uncons.4116.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,4,9633
eng,fin,0,0,judge14,newstest2015.online-A.0.en-fi.txt,2,newstest2015.UU-unconstrained.3946.en-fi.txt,4,9633
eng,fin,1,1,judge14,newstest2015.abumatran-combo.4018.en-fi.txt,4,newstest2015.online-B.0.en-fi.txt,3,9634
eng,fin,1,1,judge14,newstest2015.abumatran-combo.4018.en-fi.txt,4,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,9634
eng,fin,1,1,judge14,newstest2015.abumatran-combo.4018.en-fi.txt,4,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,9634
eng,fin,1,1,judge14,newstest2015.abumatran-combo.4018.en-fi.txt,4,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,9634
eng,fin,1,1,judge14,newstest2015.abumatran-combo.4018.en-fi.txt,4,newstest2015.abumatran-uncons.4116.en-fi.txt,1,9634
eng,fin,1,1,judge14,newstest2015.abumatran-combo.4018.en-fi.txt,4,newstest2015.online-A.0.en-fi.txt,1,9634
eng,fin,1,1,judge14,newstest2015.online-B.0.en-fi.txt,3,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,9634
eng,fin,1,1,judge14,newstest2015.online-B.0.en-fi.txt,3,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,9634
eng,fin,1,1,judge14,newstest2015.online-B.0.en-fi.txt,3,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,9634
eng,fin,1,1,judge14,newstest2015.online-B.0.en-fi.txt,3,newstest2015.abumatran-uncons.4116.en-fi.txt,1,9634
eng,fin,1,1,judge14,newstest2015.online-B.0.en-fi.txt,3,newstest2015.online-A.0.en-fi.txt,1,9634
eng,fin,1,1,judge14,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,9634
eng,fin,1,1,judge14,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,9634
eng,fin,1,1,judge14,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,newstest2015.abumatran-uncons.4116.en-fi.txt,1,9634
eng,fin,1,1,judge14,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,2,newstest2015.online-A.0.en-fi.txt,1,9634
eng,fin,1,1,judge14,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,9634
eng,fin,1,1,judge14,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,1,9634
eng,fin,1,1,judge14,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,1,9634
eng,fin,1,1,judge14,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,newstest2015.abumatran-uncons.4116.en-fi.txt,1,9634
eng,fin,1,1,judge14,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,1,newstest2015.online-A.0.en-fi.txt,1,9634
eng,fin,1,1,judge14,newstest2015.abumatran-uncons.4116.en-fi.txt,1,newstest2015.online-A.0.en-fi.txt,1,9634
eng,fin,2,2,judge14,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,9635
eng,fin,2,2,judge14,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.online-B.0.en-fi.txt,4,9635
eng,fin,2,2,judge14,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.online-A.0.en-fi.txt,2,9635
eng,fin,2,2,judge14,newstest2015.uedin-syntax.3940.en-fi.txt,3,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,9635
eng,fin,2,2,judge14,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,newstest2015.online-B.0.en-fi.txt,4,9635
eng,fin,2,2,judge14,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,newstest2015.online-A.0.en-fi.txt,2,9635
eng,fin,2,2,judge14,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,1,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,9635
eng,fin,2,2,judge14,newstest2015.online-B.0.en-fi.txt,4,newstest2015.online-A.0.en-fi.txt,2,9635
eng,fin,2,2,judge14,newstest2015.online-B.0.en-fi.txt,4,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,9635
eng,fin,2,2,judge14,newstest2015.online-A.0.en-fi.txt,2,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,9635
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,9636
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,newstest2015.online-A.0.en-fi.txt,1,9636
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,newstest2015.online-B.0.en-fi.txt,3,9636
eng,fin,0,0,judge13,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,4,newstest2015.CMU.4075.en-fi.txt,2,9636
eng,fin,0,0,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,1,9636
eng,fin,0,0,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,newstest2015.online-B.0.en-fi.txt,3,9636
eng,fin,0,0,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,2,9636
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,1,newstest2015.online-B.0.en-fi.txt,3,9636
eng,fin,0,0,judge13,newstest2015.online-A.0.en-fi.txt,1,newstest2015.CMU.4075.en-fi.txt,2,9636
eng,fin,0,0,judge13,newstest2015.online-B.0.en-fi.txt,3,newstest2015.CMU.4075.en-fi.txt,2,9636
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,9637
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.CMU.4075.en-fi.txt,3,9637
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.UU-unconstrained.3946.en-fi.txt,1,9637
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,4,9637
eng,fin,1,1,judge13,newstest2015.uedin-syntax.3940.en-fi.txt,2,newstest2015.abumatran-uncons.4116.en-fi.txt,4,9637
eng,fin,1,1,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,3,9637
eng,fin,1,1,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,1,9637
eng,fin,1,1,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,4,9637
eng,fin,1,1,judge13,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,4,9637
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,3,newstest2015.UU-unconstrained.3946.en-fi.txt,1,9637
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,3,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,4,9637
eng,fin,1,1,judge13,newstest2015.CMU.4075.en-fi.txt,3,newstest2015.abumatran-uncons.4116.en-fi.txt,4,9637
eng,fin,1,1,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,1,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,4,9637
eng,fin,1,1,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,1,newstest2015.abumatran-uncons.4116.en-fi.txt,4,9637
eng,fin,1,1,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,4,newstest2015.abumatran-uncons.4116.en-fi.txt,4,9637
eng,fin,2,2,judge13,newstest2015.abumatran-combo.4018.en-fi.txt,5,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,9638
eng,fin,2,2,judge13,newstest2015.abumatran-combo.4018.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,9638
eng,fin,2,2,judge13,newstest2015.abumatran-combo.4018.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,5,9638
eng,fin,2,2,judge13,newstest2015.abumatran-combo.4018.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,9638
eng,fin,2,2,judge13,newstest2015.abumatran-combo.4018.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,5,9638
eng,fin,2,2,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.UU-unconstrained.3946.en-fi.txt,5,9638
eng,fin,2,2,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,5,9638
eng,fin,2,2,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,9638
eng,fin,2,2,judge13,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,5,9638
eng,fin,2,2,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,5,newstest2015.abumatran-uncons.4116.en-fi.txt,5,9638
eng,fin,2,2,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,9638
eng,fin,2,2,judge13,newstest2015.UU-unconstrained.3946.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,5,9638
eng,fin,2,2,judge13,newstest2015.abumatran-uncons.4116.en-fi.txt,5,newstest2015.CMU.4075.en-fi.txt,5,9638
eng,fin,2,2,judge13,newstest2015.abumatran-uncons.4116.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,5,9638
eng,fin,2,2,judge13,newstest2015.CMU.4075.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,5,9638
eng,fin,0,0,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,newstest2015.abumatran-combo.4018.en-fi.txt,1,9639
eng,fin,0,0,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,newstest2015.uedin-syntax.3940.en-fi.txt,1,9639
eng,fin,0,0,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,9639
eng,fin,0,0,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,newstest2015.online-A.0.en-fi.txt,2,9639
eng,fin,0,0,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,newstest2015.online-B.0.en-fi.txt,3,9639
eng,fin,0,0,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,4,9639
eng,fin,0,0,judge15,newstest2015.AaltoMorphsRescored.3904.en-fi.txt,1,newstest2015.abumatran-uncons.4116.en-fi.txt,4,9639
eng,fin,0,0,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,1,newstest2015.uedin-syntax.3940.en-fi.txt,1,9639
eng,fin,0,0,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,1,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,9639
eng,fin,0,0,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,1,newstest2015.online-A.0.en-fi.txt,2,9639
eng,fin,0,0,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,1,newstest2015.online-B.0.en-fi.txt,3,9639
eng,fin,0,0,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,1,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,4,9639
eng,fin,0,0,judge15,newstest2015.abumatran-combo.4018.en-fi.txt,1,newstest2015.abumatran-uncons.4116.en-fi.txt,4,9639
eng,fin,0,0,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,1,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,9639
eng,fin,0,0,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,1,newstest2015.online-A.0.en-fi.txt,2,9639
eng,fin,0,0,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,1,newstest2015.online-B.0.en-fi.txt,3,9639
eng,fin,0,0,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,1,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,4,9639
eng,fin,0,0,judge15,newstest2015.uedin-syntax.3940.en-fi.txt,1,newstest2015.abumatran-uncons.4116.en-fi.txt,4,9639
eng,fin,0,0,judge15,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,newstest2015.online-A.0.en-fi.txt,2,9639
eng,fin,0,0,judge15,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,newstest2015.online-B.0.en-fi.txt,3,9639
eng,fin,0,0,judge15,newstest2015.GF-Wide-coverage-system.4129.en-fi.txt,5,newstest2015.abumatran-uncons-combo.4121.en-fi.txt,4,9639
